搂着	1068.43
搂着	106859.4382
搂钱	1068.911
搂钱	106859.911154
搅乱	1064.925
搅乱	106425.925
搅动	1064.11545
搅动	106425.115453
搅匀	1064.3541
搅匀	106425.3541
搅合	1064.94
搅合	106425.94
搅和	1064.9
搅和	106425.9280
搅局	1064.075
搅局	106425.07580
搅得	1064.338
搅得	106425.338114
搅成	1064.135
搅成	106425.135534
搅扰	1064.10135
搅扰	106425.101354
搅拌	1064.10432
搅拌	106425.10432
搅散	1064.182
搅散	106425.182510
搅浑	1064.44457
搅浑	106425.444577
搅混	1064.44811
搅混	106425.448115
搅缠	1064.5547
搅缠	106425.554781
搅翻	1064.368
搅翻	106425.368834
搋子	10338.58
搋子	103385.58
搌布	10071.1325
搌布	100714.1325
搏击	101254.1120
搏动	101254.11545
搏动	101254.115453
搏命	101254.3418
搏命	101254.341802
搏战	101254.2180
搏战	101254.218014
搏斗	101254.4412
搏杀	101254.3412
搐动	104153.11545
搐动	104153.115453
搐搦	104153.10574
搐搦	104153.105741
搐缩	104153.5546
搐缩	104153.554631
搓弄	104311.11132
搓成	104311.135
搓成	104311.135534
搓手	104311.97
搓揉	104311.105412
搓板	104311.1233
搓板	104311.123354
搓洗	104311.44319
搓洗	104311.443195
搓澡	104311.4480
搓澡	104311.448082
搓背	104311.2113
搓背	104311.211351
搓脚	104311.361
搓脚	104311.361952
搓麻	104311.47121
搓麻	104311.471212
搔头	10544.4413
搔头	105446.44134
搔痒	10544.484
搔痒	105446.48432
搔首	10544.43382
搔首	105446.43382
搜了	109.52
搜了	109824.52
搜刮	109.9222
搜刮	109824.9222
搜到	109.154
搜到	109824.154192
搜剿	109.0581
搜剿	109824.058112
搜寻	109.01
搜寻	109824.01124
搜括	109.1092
搜括	109824.1092
搜拿	109.949
搜拿	109824.9497
搜捕	109.101254
搜捕	109824.101254
搜搜	109.109
搜搜	109824.109824
搜救	109.12413
搜救	109824.124130
搜查	109.12811
搜查	109824.12811
搜检	109.12341
搜检	109824.123414
搜求	109.1241
搜求	109824.124134
搜狐	109.3833
搜狐	109824.383354
搜狗	109.38
搜狗	109824.383580
搜索	109.1245
搜索	109824.124554
搜缴	109.55381
搜缴	109824.553810
搜罗	109.849
搜罗	109824.8490
搜身	109.99
搜身	109824.99
搜集	109.3247
搜集	109824.324712
搞乱	10418.925
搞乱	104180.925
搞到	10418.154
搞到	104180.154192
搞坏	10418.191
搞坏	104180.191324
搞垮	10418.19134
搞垮	104180.191345
搞大	10418.134
搞大	104180.134
搞头	10418.4413
搞头	104180.44134
搞好	10418.595
搞好	104180.5958
搞完	10418.461
搞完	104180.461135
搞定	10418.467
搞定	104180.4676
搞对	10418.541
搞对	104180.54124
搞得	10418.338
搞得	104180.338114
搞怪	10418.4954
搞怪	104180.495419
搞懂	10418.49173
搞懂	104180.491731
搞成	10418.135
搞成	104180.135534
搞掂	10418.10472
搞掂	104180.104720
搞来	10418.168
搞来	104180.168
搞死	10418.1335
搞死	104180.1335
搞法	10418.44
搞法	104180.441954
搞活	10418.449
搞活	104180.4492
搞浑	10418.44457
搞浑	104180.444577
搞清	10418.4471
搞清	104180.447121
搞点	10418.218
搞点	104180.218069
搞砸	10418.1412
搞砸	104180.141255
搞笑	10418.379
搞笑	104180.3794
搞臭	10418.3821
搞臭	104180.382134
搞过	10418.1244
搞过	104180.124454
搞通	10418.542
搞通	104180.542514
搞错	10418.9118
搞错	104180.911881
搞鬼	10418.99
搞鬼	104180.99
搦战	10574.2180
搦战	105741.218014
搪塞	10470.46781
搪塞	104700.467819
搪瓷	10470.413539
搪瓷	104700.413539
搬兵	1093.9834
搬兵	109334.9834
搬出	1093.02
搬出	109334.02
搬到	1093.154
搬到	109334.154192
搬动	1093.11545
搬动	109334.115453
搬回	1093.258
搬回	109334.25801
搬家	1093.46
搬家	109334.4613
搬屋	1093.071
搬屋	109334.071549
搬开	1093.78
搬开	109334.78
搬弄	1093.11132
搬弄	109334.11132
搬掉	1093.10218
搬掉	109334.102182
搬来	1093.168
搬来	109334.168
搬演	1093.4446
搬演	109334.444614
搬用	1093.351
搬用	109334.35112
搬离	1093.41345
搬离	109334.413454
搬移	1093.929
搬移	109334.929090
搬走	1093.76
搬走	109334.76
搬迁	1093.3124
搬迁	109334.312454
搬运	1093.11544
搬运	109334.115444
搬进	1093.784
搬进	109334.78454
搭上	10179.21
搭上	101794.21
搭乘	10179.31221
搭乘	101794.312214
搭伙	10179.3269
搭伙	101794.3269
搭伴	10179.3243
搭伴	101794.32432
搭便	10179.32181
搭便	101794.321814
搭台	10179.548
搭台	101794.5480
搭售	10179.32471
搭售	101794.324710
搭客	10179.469
搭客	101794.469080
搭帮	10179.735
搭帮	101794.735225
搭建	10179.015
搭建	101794.0154
搭手	10179.97
搭手	101794.97
搭扣	10179.1080
搭扣	101794.1080
搭救	10179.12413
搭救	101794.124130
搭档	10179.12240
搭档	101794.122401
搭桥	10179.129
搭桥	101794.129432
搭棚	10179.1236
搭棚	101794.123636
搭班	10179.1143
搭班	101794.114311
搭理	10179.118
搭理	101794.118121
搭界	10179.833
搭界	101794.833432
搭盖	10179.4311
搭盖	101794.431184
搭着	10179.43
搭着	101794.4382
搭肩	10179.67251
搭肩	101794.672511
搭脉	10179.3645
搭脉	101794.364554
搭脚	10179.361
搭脚	101794.361952
搭腔	10179.3646
搭腔	101794.364611
搭腰	10179.367
搭腰	101794.367459
搭船	10179.93
搭船	101794.933580
搭茬	10179.171329
搭茬	101794.171329
搭补	10179.632
搭补	101794.6324
搭讪	10179.4020
搭讪	101794.4020
搭设	10179.40355
搭设	101794.403554
搭话	10179.409
搭话	101794.4092
搭谢	10179.4099
搭谢	101794.409914
搭起	10179.765
搭起	101794.76515
搭车	10179.77
搭车	101794.77
搭载	10179.197
搭载	101794.197754
搭边	10179.5345
搭边	101794.53454
搭配	10179.75
搭配	101794.75515
搭钩	10179.91355
搭钩	101794.913554
携带	10324.174
携带	103243.174525
携手	10324.97
携手	103243.97
携眷	10324.4382
携眷	103243.4382
携程	10324.92801
携程	103243.928011
搽粉	10173.683
搽粉	101732.683453
摁倒	10251.3215
摁倒	102515.321542
摁扣	10251.1080
摁扣	102515.1080
摁钉	10251.9112
摁钉	102515.9112
摄人	107.34
摄人	107254.34
摄像	107.32358
摄像	107254.323584
摄入	107.34
摄入	107254.34
摄制	107.3112
摄制	107254.311252
摄动	107.11545
摄动	107254.115453
摄卫	107.521
摄卫	107254.521
摄取	107.725
摄取	107254.7254
摄录	107.012
摄录	107254.012414
摄影	107.8141
摄影	107254.814123
摄政	107.1219
摄政	107254.12190
摄氏	107.3515
摄氏	107254.3515
摄理	107.118
摄理	107254.118121
摄生	107.371
摄生	107254.371
摄行	107.3311
摄行	107254.33112
摄食	107.30
摄食	107254.30
摄魂	107.11549
摄魂	107254.115499
摆上	1084.21
摆上	108414.21
摆件	1084.3231
摆件	108414.3231
摆出	1084.02
摆出	108414.02
摆列	1084.1322
摆列	108414.1322
摆到	1084.154
摆到	108414.154192
摆动	1084.11545
摆动	108414.115453
摆卖	1084.12544
摆卖	108414.125444
摆台	1084.548
摆台	108414.5480
摆在	1084.132
摆在	108414.13219
摆好	1084.595
摆好	108414.5958
摆子	1084.58
摆子	108414.58
摆宴	1084.4681
摆宴	108414.468159
摆布	1084.1325
摆布	108414.1325
摆平	1084.143
摆平	108414.1432
摆开	1084.78
摆开	108414.78
摆弄	1084.11132
摆弄	108414.11132
摆手	1084.97
摆手	108414.97
摆摆	1084.1084
摆摆	108414.108414
摆摊	1084.10543
摆摊	108414.105431
摆放	1084.609
摆放	108414.6090
摆明	1084.8136
摆明	108414.8136
摆晃	1084.8124
摆晃	108414.812435
摆桌	1084.2181
摆桌	108414.218112
摆正	1084.121
摆正	108414.121
摆渡	1084.4447
摆渡	108414.444714
摆满	1084.4417
摆满	108414.441714
摆着	1084.43
摆着	108414.4382
摆线	1084.5511
摆线	108414.551154
摆脱	1084.3643
摆脱	108414.364385
摆荡	1084.174453
摆荡	108414.174453
摆设	1084.40355
摆设	108414.403554
摆谱	1084.404321
摆谱	108414.404321
摆轮	1084.773
摆轮	108414.773435
摆酒	1084.447
摆酒	108414.4475
摆钟	1084.918
摆钟	108414.91802
摆阔	1084.4244
摆阔	108414.424492
摇光	1039.24
摇光	103992.2435
摇动	1039.11545
摇动	103992.115453
摇头	1039.4413
摇头	103992.44134
摇尾	1039.079
摇尾	103992.0797
摇手	1039.97
摇手	103992.97
摇把	1039.10
摇把	103992.105215
摇控	1039.10461
摇控	103992.104611
摇摆	1039.1084
摇摆	103992.108414
摇摇	1039.1039
摇摇	103992.103992
摇撼	1039.101315
摇撼	103992.101315
摇晃	1039.8124
摇晃	103992.812435
摇曳	1039.8153
摇曳	103992.8153
摇杆	1039.12112
摇杆	103992.12112
摇松	1039.1234
摇松	103992.123454
摇椅	1039.121342
摇椅	103992.121342
摇橹	1039.1295
摇橹	103992.129581
摇滚	1039.4466
摇滚	103992.446654
摇漾	1039.444314
摇漾	103992.444314
摇着	1039.43
摇着	103992.4382
摇篮	1039.372
摇篮	103992.372234
摇脱	1039.3643
摇脱	103992.364385
摇船	1039.93
摇船	103992.933580
摇荡	1039.174453
摇荡	103992.174453
摇落	1039.1744
摇落	103992.174490
摇身	1039.99
摇身	103992.99
摇车	1039.77
摇车	103992.77
摇醒	1039.758
摇醒	103992.758131
摇铃	1039.9134
摇铃	103992.913444
摈弃	104694.41541
摈弃	104694.415412
摈斥	104694.334
摈除	104694.523
摈除	104694.523412
摊主	10543.411
摊主	105431.411
摊位	10543.3261
摊位	105431.3261
摊卖	10543.12544
摊卖	105431.125444
摊售	10543.32471
摊售	105431.324710
摊商	10543.6134
摊商	105431.613480
摊场	10543.1953
摊场	105431.19533
摊子	10543.58
摊子	105431.58
摊平	10543.143
摊平	105431.1432
摊开	10543.78
摊开	105431.78
摊手	10543.97
摊手	105431.97
摊放	10543.609
摊放	105431.6090
摊档	10543.12240
摊档	105431.122401
摊棚	10543.1236
摊棚	105431.123636
摊派	10543.4433
摊派	105431.443334
摊点	10543.218
摊点	105431.218069
摊牌	10543.3238
摊牌	105431.323812
摊薄	10543.17441
摊薄	105431.174414
摊贩	10543.2833
摊贩	105431.283354
摊销	10543.91241
摊销	105431.912411
摒弃	10074.41541
摒弃	100748.415412
摒挡	10074.102
摒挡	100748.102401
摒绝	10074.55355
摒绝	100748.553555
摒除	10074.523
摒除	100748.523412
摔了	10415.52
摔了	104152.52
摔伤	10415.32315
摔伤	104152.323153
摔倒	10415.3215
摔倒	104152.321542
摔到	10415.154
摔到	104152.154192
摔坏	10415.191
摔坏	104152.191324
摔得	10415.338
摔得	104152.338114
摔打	10415.1012
摔打	104152.1012
摔投	10415.10355
摔投	104152.103554
摔掉	10415.10218
摔掉	104152.102182
摔死	10415.1335
摔死	104152.1335
摔炮	10415.693
摔炮	104152.693555
摔烂	10415.694
摔烂	104152.6943
摔破	10415.145
摔破	104152.145324
摔碎	10415.1441
摔碎	104152.144132
摔绊	10415.5543
摔绊	104152.55432
摔跤	10415.29663
摔跤	104152.296634
摔过	10415.1244
摔过	104152.124454
摘下	10611.124
摘下	106110.124
摘了	10611.52
摘了	106110.52
摘借	10611.32188
摘借	106110.321881
摘发	10611.535
摘发	106110.53544
摘取	10611.725
摘取	106110.7254
摘完	10611.461
摘完	106110.461135
摘帽	10611.252
摘帽	106110.252512
摘引	10611.572
摘引	106110.572
摘录	10611.012
摘录	106110.012414
摘得	10611.338
摘得	106110.338114
摘心	10611.65
摘心	106110.65
摘抄	10611.10234
摘抄	106110.102343
摘报	10611.105
摘报	106110.105254
摘桂	10611.12191
摘桂	106110.121919
摘牌	10611.3238
摘牌	106110.323812
摘登	10611.561
摘登	106110.561801
摘编	10611.5567
摘编	106110.556727
摘自	10611.382
摘自	106110.382
摘花	10611.17
摘花	106110.173235
摘要	10611.7
摘要	106110.7459
摘记	10611.405
摘记	106110.40515
摘译	10611.4054
摘译	106110.405412
摘走	10611.76
摘走	106110.76
摘选	10611.3193
摘选	106110.319354
摘除	10611.523
摘除	106110.523412
摧折	1020.1033
摧折	102031.1033
摧残	1020.1311
摧残	102031.131154
摧毁	1020.981
摧毁	102031.981214
摩丝	471217.55551
摩仿	471217.3260
摩卡	471217.2124
摩天	471217.1134
摩尔	471217.3523
摩尔	471217.35234
摩尼	471217.0735
摩崖	471217.20131
摩崖	471217.201319
摩托	471217.10315
摩挲	471217.442347
摩擦	471217.10469
摩擦	471217.104694
摩根	471217.120
摩根	471217.1203
摩登	471217.561
摩登	471217.561801
摩纳	471217.5525
摩纳	471217.552534
摩西	471217.74
摸了	1017.52
摸了	101784.52
摸准	1017.41324
摸准	101784.413241
摸出	1017.02
摸出	101784.02
摸到	1017.154
摸到	101784.154192
摸头	1017.4413
摸头	101784.44134
摸奖	1017.41290
摸奖	101784.412904
摸底	1017.473
摸底	101784.473514
摸彩	1017.391
摸彩	101784.391233
摸得	1017.338
摸得	101784.338114
摸排	1017.1023
摸排	101784.1023
摸摸	1017.1017
摸摸	101784.101784
摸查	1017.12811
摸查	101784.12811
摸清	1017.4471
摸清	101784.447121
摸着	1017.43
摸着	101784.4382
摸索	1017.1245
摸索	101784.124554
摸营	1017.17458
摸营	101784.174580
摸过	1017.1244
摸过	101784.124454
摸透	1017.92534
摸透	101784.925344
摸高	1017.418
摸高	101784.4180
摸鱼	1017.95
摸鱼	101784.95
摸黑	1017.86
摸黑	101784.86
摹写	178117.451
摹写	178117.45151
摹刻	178117.41533
摹刻	178117.415332
摹印	178117.3515
摹印	178117.35152
摹本	178117.121
摹状	178117.4121
摹状	178117.412134
摹绘	178117.55341
摹绘	178117.553414
撂下	10839.124
撂下	108390.124
撂倒	10839.3215
撂倒	108390.321542
撂地	10839.195
撂地	108390.19525
撂手	10839.97
撂手	108390.97
撂荒	10839.1741
撂荒	108390.174155
撅嘴	101344.80213
撅嘴	101344.802135
撇下	10689.124
撇下	106890.124
撇嘴	10689.80213
撇嘴	106890.802135
撇开	10689.78
撇开	106890.78
撇弃	10689.41541
撇弃	106890.415412
撑伞	10249.3443
撑伞	102497.34432
撑住	10249.324
撑住	102497.32411
撑到	10249.154
撑到	102497.154192
撑地	10249.195
撑地	102497.19525
撑大	10249.134
撑大	102497.134
撑开	10249.78
撑开	102497.78
撑持	10249.10191
撑持	102497.101914
撑杆	10249.12112
撑杆	102497.12112
撑死	10249.1335
撑死	102497.1335
撑环	10249.1113
撑环	102497.111324
撑着	10249.43
撑着	102497.4382
撑破	10249.145
撑破	102497.145324
撑篙	10249.37418
撑篙	102497.374180
撑腰	10249.367
撑腰	102497.367459
撑船	10249.93
撑船	102497.933580
撑角	10249.35
撑角	102497.35
撑起	10249.765
撑起	102497.76515
撒上	10182.21
撒上	101820.21
撒下	10182.124
撒下	101820.124
撒了	10182.52
撒了	101820.52
撒向	10182.3258
撒向	101820.32580
撒在	10182.132
撒在	101820.13219
撒娇	10182.59943
撒娇	101820.599432
撒尿	10182.0725
撒尿	101820.072534
撒开	10182.78
撒开	101820.78
撒手	10182.97
撒手	101820.97
撒把	10182.10
撒把	101820.105215
撒拉	10182.1061
撒拉	101820.1061
撒撒	10182.10182
撒撒	101820.101820
撒播	10182.1036
撒播	101820.103683
撒施	10182.6031
撒施	101820.603155
撒旦	10182.811
撒旦	101820.811
撒欢	10182.5435
撒欢	101820.543534
撒气	10182.97
撒气	101820.97
撒泼	10182.44535
撒泼	101820.445354
撒盐	10182.192
撒盐	101820.192484
撒种	10182.928
撒种	101820.92802
撒网	10182.25343
撒网	101820.253434
撒肥	10182.3652
撒肥	101820.365215
撒腿	10182.360
撒腿	101820.360344
撒落	10182.1744
撒落	101820.174490
撒谎	10182.4017
撒谎	101820.401745
撒赖	10182.180238
撒赖	101820.180238
撒野	10182.8121
撒野	101820.812114
撒钱	10182.911
撒钱	101820.911154
撕下	1070.124
撕下	107033.124
撕咬	1070.806
撕咬	107033.806634
撕开	1070.78
撕开	107033.78
撕扯	1070.1021
撕扯	107033.1021
撕掉	1070.10218
撕掉	107033.102182
撕毁	1070.981
撕毁	107033.981214
撕烂	1070.694
撕烂	107033.6943
撕破	1070.145
撕破	107033.145324
撕碎	1070.1441
撕碎	107033.144132
撕票	1070.741
撕票	107033.741124
撕裂	1070.13224
撕裂	107033.132244
撞中	10618.802
撞中	106181.802
撞人	10618.34
撞人	106181.34
撞伤	10618.32315
撞伤	106181.323153
撞倒	10618.3215
撞倒	106181.321542
撞出	10618.02
撞出	106181.02
撞击	10618.1120
撞击	106181.1120
撞到	10618.154
撞到	106181.154192
撞在	10618.132
撞在	106181.13219
撞坏	10618.191
撞坏	106181.191324
撞墙	10618.1912
撞墙	106181.191241
撞头	10618.4413
撞头	106181.44134
撞开	10618.78
撞开	106181.78
撞得	10618.338
撞得	106181.338114
撞断	10618.6853
撞断	106181.68533
撞死	10618.1335
撞死	106181.1335
撞残	10618.1311
撞残	106181.131154
撞毁	10618.981
撞毁	106181.981214
撞碎	10618.1441
撞碎	106181.144132
撞礁	10618.14324
撞礁	106181.143249
撞翻	10618.368
撞翻	106181.368834
撞见	10618.2535
撞见	106181.2535
撞车	10618.77
撞车	106181.77
撞针	10618.9112
撞针	106181.9112
撞钟	10618.918
撞钟	106181.91802
撞锁	10618.9124
撞锁	106181.912428
撞骗	10618.506
撞骗	106181.506727
撤下	104150.124
撤了	104150.52
撤免	104150.35803
撤免	104150.358035
撤兵	104150.9834
撤军	104150.45
撤军	104150.4577
撤出	104150.02
撤去	104150.1954
撤回	104150.258
撤回	104150.25801
撤岗	104150.202
撤岗	104150.202534
撤差	104150.4312
撤差	104150.43121
撤市	104150.4125
撤并	104150.4378
撤换	104150.10352
撤换	104150.103524
撤掉	104150.10218
撤掉	104150.102182
撤标	104150.1211
撤标	104150.121124
撤案	104150.4659
撤案	104150.465912
撤离	104150.41345
撤离	104150.413454
撤编	104150.5567
撤编	104150.556727
撤职	104150.728
撤职	104150.728034
撤营	104150.17458
撤营	104150.174580
撤诉	104150.4033
撤诉	104150.40334
撤资	104150.413538
撤走	104150.76
撤退	104150.034
撤退	104150.03454
撤销	104150.91241
撤销	104150.912411
撤防	104150.526
撤防	104150.5260
撤除	104150.523
撤除	104150.523412
撩人	101344.34
撩动	101344.11545
撩动	101344.115453
撩开	101344.78
撩惹	101344.17138
撩惹	101344.171385
撩拨	101344.10535
撩拨	101344.105354
撩起	101344.765
撩起	101344.76515
撩逗	101344.18043
